Epoch: 0/20
2024-07-16 04:10:15.681888 Epoch: 9/20, Batch: 17/375, reward: 0.874, loss: -0.020, time_cost:2.853
2024-07-16 04:10:18.479460 Epoch: 9/20, Batch: 18/375, reward: 0.697, loss: 0.011, time_cost:2.778
2024-07-16 04:10:21.437684 Epoch: 9/20, Batch: 19/375, reward: 0.787, loss: -0.002, time_cost:2.931
2024-07-16 04:10:24.303670 Epoch: 9/20, Batch: 20/375, reward: 0.525, loss: 0.200, time_cost:2.838
2024-07-16 04:10:27.122200 Epoch: 9/20, Batch: 21/375, reward: 0.803, loss: -0.041, time_cost:2.797
2024-07-16 04:10:29.918096 Epoch: 9/20, Batch: 22/375, reward: 0.824, loss: 0.021, time_cost:2.776
2024-07-16 04:10:32.978019 Epoch: 9/20, Batch: 23/375, reward: 0.677, loss: 0.004, time_cost:3.040
2024-07-16 04:10:36.023405 Epoch: 9/20, Batch: 24/375, reward: 0.897, loss: 0.021, time_cost:3.018
2024-07-16 04:10:38.903999 Epoch: 9/20, Batch: 25/375, reward: 0.848, loss: -0.015, time_cost:2.858
2024-07-16 04:10:41.752761 Epoch: 9/20, Batch: 26/375, reward: 0.512, loss: -0.319, time_cost:2.828
2024-07-16 04:10:44.780690 Epoch: 9/20, Batch: 27/375, reward: 0.737, loss: 0.164, time_cost:3.007
2024-07-16 04:10:47.709556 Epoch: 9/20, Batch: 28/375, reward: 0.802, loss: -0.048, time_cost:2.903
2024-07-16 04:10:50.737793 Epoch: 9/20, Batch: 29/375, reward: 0.645, loss: 0.017, time_cost:2.996
2024-07-16 04:10:53.441653 Epoch: 9/20, Batch: 30/375, reward: 0.748, loss: 0.120, time_cost:2.669
2024-07-16 04:10:56.289510 Epoch: 9/20, Batch: 31/375, reward: 0.774, loss: 0.106, time_cost:2.826
2024-07-16 04:10:59.087490 Epoch: 9/20, Batch: 32/375, reward: 0.919, loss: 0.016, time_cost:2.767
2024-07-16 04:11:02.051213 Epoch: 9/20, Batch: 33/375, reward: 0.814, loss: -0.002, time_cost:2.940
2024-07-16 04:11:04.978687 Epoch: 9/20, Batch: 34/375, reward: 0.814, loss: 0.024, time_cost:2.905
2024-07-16 04:11:07.654393 Epoch: 9/20, Batch: 35/375, reward: 0.755, loss: 0.219, time_cost:2.656
2024-07-16 04:11:10.606077 Epoch: 9/20, Batch: 36/375, reward: 0.833, loss: 0.004, time_cost:2.932
2024-07-16 04:11:14.078077 Epoch: 9/20, Batch: 37/375, reward: 0.739, loss: 0.029, time_cost:3.448
2024-07-16 04:11:17.310585 Epoch: 9/20, Batch: 38/375, reward: 0.563, loss: 0.032, time_cost:3.210
2024-07-16 04:11:20.554184 Epoch: 9/20, Batch: 39/375, reward: 0.784, loss: -0.043, time_cost:3.224
2024-07-16 04:11:23.741759 Epoch: 9/20, Batch: 40/375, reward: 0.568, loss: 0.004, time_cost:3.161
2024-07-16 04:11:26.555655 Epoch: 9/20, Batch: 41/375, reward: 0.763, loss: -0.153, time_cost:2.792
2024-07-16 04:11:29.656065 Epoch: 9/20, Batch: 42/375, reward: 0.873, loss: 0.001, time_cost:3.078
2024-07-16 04:11:32.691715 Epoch: 9/20, Batch: 43/375, reward: 0.802, loss: -0.015, time_cost:3.012
2024-07-16 04:11:35.505144 Epoch: 9/20, Batch: 44/375, reward: 0.718, loss: -0.000, time_cost:2.792
2024-07-16 04:11:38.469301 Epoch: 9/20, Batch: 45/375, reward: 0.680, loss: -0.033, time_cost:2.940
2024-07-16 04:11:41.514282 Epoch: 9/20, Batch: 46/375, reward: 0.867, loss: -0.013, time_cost:3.019
2024-07-16 04:11:44.726675 Epoch: 9/20, Batch: 47/375, reward: 0.848, loss: 0.033, time_cost:3.191
2024-07-16 04:11:47.634818 Epoch: 9/20, Batch: 48/375, reward: 0.628, loss: -0.241, time_cost:2.884
2024-07-16 04:11:50.305488 Epoch: 9/20, Batch: 49/375, reward: 0.776, loss: -0.060, time_cost:2.650
2024-07-16 04:11:53.709031 Epoch: 9/20, Batch: 50/375, reward: 0.787, loss: -0.257, time_cost:3.385
2024-07-16 04:11:57.399605 Epoch: 9/20, Batch: 51/375, reward: 0.656, loss: -0.409, time_cost:3.670
2024-07-16 04:12:00.038882 Epoch: 9/20, Batch: 52/375, reward: 0.731, loss: -0.199, time_cost:2.615
2024-07-16 04:12:02.914857 Epoch: 9/20, Batch: 53/375, reward: 0.771, loss: -0.026, time_cost:2.850
2024-07-16 04:12:05.906560 Epoch: 9/20, Batch: 54/375, reward: 0.740, loss: -0.007, time_cost:2.966
2024-07-16 04:12:08.779296 Epoch: 9/20, Batch: 55/375, reward: 0.818, loss: 0.007, time_cost:2.851
2024-07-16 04:12:11.797287 Epoch: 9/20, Batch: 56/375, reward: 0.920, loss: -0.003, time_cost:2.993
2024-07-16 04:12:14.698462 Epoch: 9/20, Batch: 57/375, reward: 0.839, loss: -0.007, time_cost:2.881
2024-07-16 04:12:17.616851 Epoch: 9/20, Batch: 58/375, reward: 0.782, loss: 0.158, time_cost:2.890
2024-07-16 04:12:20.856791 Epoch: 9/20, Batch: 59/375, reward: 0.803, loss: -0.012, time_cost:3.206
2024-07-16 04:12:23.859699 Epoch: 9/20, Batch: 60/375, reward: 0.845, loss: 0.013, time_cost:2.976
2024-07-16 04:12:26.867313 Epoch: 9/20, Batch: 61/375, reward: 0.587, loss: -0.167, time_cost:2.989
2024-07-16 04:12:29.894908 Epoch: 9/20, Batch: 62/375, reward: 0.767, loss: -0.009, time_cost:3.008
2024-07-16 04:12:32.840398 Epoch: 9/20, Batch: 63/375, reward: 0.581, loss: -0.084, time_cost:2.924
2024-07-16 04:12:35.864481 Epoch: 9/20, Batch: 64/375, reward: 0.553, loss: -0.046, time_cost:3.006
2024-07-16 04:12:38.514302 Epoch: 9/20, Batch: 65/375, reward: 0.797, loss: -0.012, time_cost:2.629
2024-07-16 04:12:41.709700 Epoch: 9/20, Batch: 66/375, reward: 0.754, loss: 0.032, time_cost:3.177
2024-07-16 04:12:44.657084 Epoch: 9/20, Batch: 67/375, reward: 0.764, loss: -0.012, time_cost:2.929
2024-07-16 04:12:47.690374 Epoch: 9/20, Batch: 68/375, reward: 0.676, loss: 0.091, time_cost:3.008
2024-07-16 04:12:50.554629 Epoch: 9/20, Batch: 69/375, reward: 0.835, loss: -0.021, time_cost:2.843
2024-07-16 04:12:53.792659 Epoch: 9/20, Batch: 70/375, reward: 0.833, loss: -0.019, time_cost:3.220
2024-07-16 04:12:56.639935 Epoch: 9/20, Batch: 71/375, reward: 0.834, loss: 0.009, time_cost:2.822
2024-07-16 04:12:59.554867 Epoch: 9/20, Batch: 72/375, reward: 0.858, loss: -0.011, time_cost:2.880
2024-07-16 04:13:02.531900 Epoch: 9/20, Batch: 73/375, reward: 0.869, loss: -0.016, time_cost:2.945
2024-07-16 04:13:05.757542 Epoch: 9/20, Batch: 74/375, reward: 0.644, loss: -0.002, time_cost:3.200
2024-07-16 04:13:08.967294 Epoch: 9/20, Batch: 75/375, reward: 0.809, loss: 0.053, time_cost:3.184
2024-07-16 04:13:12.068177 Epoch: 9/20, Batch: 76/375, reward: 0.863, loss: 0.018, time_cost:3.064
2024-07-16 04:13:15.036575 Epoch: 9/20, Batch: 77/375, reward: 0.749, loss: -0.118, time_cost:2.937
2024-07-16 04:13:18.122439 Epoch: 9/20, Batch: 78/375, reward: 0.809, loss: -0.017, time_cost:3.054
2024-07-16 04:13:21.161202 Epoch: 9/20, Batch: 79/375, reward: 0.771, loss: 0.051, time_cost:3.003
2024-07-16 04:13:24.023102 Epoch: 9/20, Batch: 80/375, reward: 0.586, loss: -0.117, time_cost:2.833
2024-07-16 04:13:27.188095 Epoch: 9/20, Batch: 81/375, reward: 0.660, loss: -0.160, time_cost:3.139
2024-07-16 04:13:30.449469 Epoch: 9/20, Batch: 82/375, reward: 0.755, loss: -0.215, time_cost:3.231
2024-07-16 04:13:33.578752 Epoch: 9/20, Batch: 83/375, reward: 0.854, loss: -0.008, time_cost:3.101
2024-07-16 04:13:37.025371 Epoch: 9/20, Batch: 84/375, reward: 0.824, loss: -0.023, time_cost:3.427
2024-07-16 04:13:40.114378 Epoch: 9/20, Batch: 85/375, reward: 0.707, loss: -0.155, time_cost:3.057
2024-07-16 04:13:43.106822 Epoch: 9/20, Batch: 86/375, reward: 0.840, loss: -0.021, time_cost:2.974
2024-07-16 04:13:46.382588 Epoch: 9/20, Batch: 87/375, reward: 0.655, loss: -0.009, time_cost:3.248
2024-07-16 04:13:50.307149 Epoch: 9/20, Batch: 88/375, reward: 0.682, loss: -0.225, time_cost:3.902
2024-07-16 04:13:53.212566 Epoch: 9/20, Batch: 89/375, reward: 0.823, loss: 0.009, time_cost:2.887
2024-07-16 04:13:56.501432 Epoch: 9/20, Batch: 90/375, reward: 0.888, loss: -0.001, time_cost:3.263
2024-07-16 04:13:59.781787 Epoch: 9/20, Batch: 91/375, reward: 0.617, loss: -0.049, time_cost:3.251
2024-07-16 04:14:02.900237 Epoch: 9/20, Batch: 92/375, reward: 0.713, loss: 0.055, time_cost:3.094
2024-07-16 04:14:06.327028 Epoch: 9/20, Batch: 93/375, reward: 0.644, loss: 0.261, time_cost:3.395
2024-07-16 04:14:09.066429 Epoch: 9/20, Batch: 94/375, reward: 0.765, loss: 0.005, time_cost:2.719
2024-07-16 04:14:11.731515 Epoch: 9/20, Batch: 95/375, reward: 0.449, loss: -0.266, time_cost:2.643
2024-07-16 04:14:14.481302 Epoch: 9/20, Batch: 96/375, reward: 0.816, loss: 0.088, time_cost:2.720
2024-07-16 04:14:17.512451 Epoch: 9/20, Batch: 97/375, reward: 0.662, loss: 0.030, time_cost:3.011
2024-07-16 04:14:20.573420 Epoch: 9/20, Batch: 98/375, reward: 0.756, loss: 0.053, time_cost:3.032
2024-07-16 04:14:23.672914 Epoch: 9/20, Batch: 99/375, reward: 0.788, loss: 0.015, time_cost:3.076
2024-07-16 04:14:26.543535 Epoch: 9/20, Batch: 100/375, reward: 0.828, loss: 0.004, time_cost:2.847
2024-07-16 04:14:29.418606 Epoch: 9/20, Batch: 101/375, reward: 0.730, loss: -0.055, time_cost:2.851
2024-07-16 04:14:32.357334 Epoch: 9/20, Batch: 102/375, reward: 0.911, loss: -0.006, time_cost:2.921
2024-07-16 04:14:35.470868 Epoch: 9/20, Batch: 103/375, reward: 0.827, loss: -0.017, time_cost:3.085
2024-07-16 04:14:38.454465 Epoch: 9/20, Batch: 104/375, reward: 0.824, loss: 0.011, time_cost:2.962
2024-07-16 04:14:41.505585 Epoch: 9/20, Batch: 105/375, reward: 0.680, loss: -0.203, time_cost:3.026
2024-07-16 04:14:44.402419 Epoch: 9/20, Batch: 106/375, reward: 0.857, loss: 0.008, time_cost:2.874
2024-07-16 04:14:47.234550 Epoch: 9/20, Batch: 107/375, reward: 0.698, loss: 0.063, time_cost:2.812
2024-07-16 04:14:50.155450 Epoch: 9/20, Batch: 108/375, reward: 0.524, loss: -0.230, time_cost:2.882
2024-07-16 04:14:53.380716 Epoch: 9/20, Batch: 109/375, reward: 0.870, loss: 0.005, time_cost:3.191
2024-07-16 04:14:56.143305 Epoch: 9/20, Batch: 110/375, reward: 0.613, loss: -0.113, time_cost:2.740
2024-07-16 04:14:59.103815 Epoch: 9/20, Batch: 111/375, reward: 0.678, loss: -0.014, time_cost:2.942
2024-07-16 04:15:01.852118 Epoch: 9/20, Batch: 112/375, reward: 0.867, loss: 0.039, time_cost:2.722
2024-07-16 04:15:04.574960 Epoch: 9/20, Batch: 113/375, reward: 0.884, loss: 0.010, time_cost:2.701
2024-07-16 04:15:07.682614 Epoch: 9/20, Batch: 114/375, reward: 0.902, loss: -0.005, time_cost:3.084
2024-07-16 04:15:10.897386 Epoch: 9/20, Batch: 115/375, reward: 0.772, loss: 0.426, time_cost:3.193
2024-07-16 04:15:13.999168 Epoch: 9/20, Batch: 116/375, reward: 0.880, loss: -0.005, time_cost:3.079
2024-07-16 04:15:16.830855 Epoch: 9/20, Batch: 117/375, reward: 0.868, loss: 0.010, time_cost:2.812
2024-07-16 04:15:19.839555 Epoch: 9/20, Batch: 118/375, reward: 0.702, loss: 0.148, time_cost:2.989
2024-07-16 04:15:23.046148 Epoch: 9/20, Batch: 119/375, reward: 0.771, loss: -0.121, time_cost:3.180
2024-07-16 04:15:26.012841 Epoch: 9/20, Batch: 120/375, reward: 0.904, loss: -0.017, time_cost:2.947
2024-07-16 04:15:29.083620 Epoch: 9/20, Batch: 121/375, reward: 0.797, loss: -0.017, time_cost:3.048
2024-07-16 04:15:32.180512 Epoch: 9/20, Batch: 122/375, reward: 0.707, loss: 0.014, time_cost:3.077
2024-07-16 04:15:35.061573 Epoch: 9/20, Batch: 123/375, reward: 0.822, loss: -0.019, time_cost:2.860
2024-07-16 04:15:37.921480 Epoch: 9/20, Batch: 124/375, reward: 0.701, loss: -0.220, time_cost:2.841
2024-07-16 04:15:40.982703 Epoch: 9/20, Batch: 125/375, reward: 0.794, loss: 0.060, time_cost:3.042
2024-07-16 04:15:44.136750 Epoch: 9/20, Batch: 126/375, reward: 0.790, loss: -0.020, time_cost:3.135
2024-07-16 04:15:47.054545 Epoch: 9/20, Batch: 127/375, reward: 0.890, loss: -0.005, time_cost:2.890
2024-07-16 04:15:49.968876 Epoch: 9/20, Batch: 128/375, reward: 0.890, loss: -0.006, time_cost:2.892
2024-07-16 04:15:52.906671 Epoch: 9/20, Batch: 129/375, reward: 0.687, loss: 0.075, time_cost:2.908
2024-07-16 04:15:55.871635 Epoch: 9/20, Batch: 130/375, reward: 0.629, loss: 0.169, time_cost:2.936
2024-07-16 04:15:58.945279 Epoch: 9/20, Batch: 131/375, reward: 0.842, loss: -0.008, time_cost:3.045
2024-07-16 04:16:02.053321 Epoch: 9/20, Batch: 132/375, reward: 0.743, loss: -0.122, time_cost:3.085
2024-07-16 04:16:05.086519 Epoch: 9/20, Batch: 133/375, reward: 0.860, loss: 0.037, time_cost:3.013
2024-07-16 04:16:08.219768 Epoch: 9/20, Batch: 134/375, reward: 0.723, loss: 0.151, time_cost:3.112
2024-07-16 04:16:11.530661 Epoch: 9/20, Batch: 135/375, reward: 0.756, loss: -0.281, time_cost:3.292
2024-07-16 04:16:14.574763 Epoch: 9/20, Batch: 136/375, reward: 0.549, loss: -0.168, time_cost:3.021
2024-07-16 04:16:17.321664 Epoch: 9/20, Batch: 137/375, reward: 0.661, loss: 0.008, time_cost:2.726
2024-07-16 04:16:20.326741 Epoch: 9/20, Batch: 138/375, reward: 0.654, loss: 0.110, time_cost:2.988
2024-07-16 04:16:23.190311 Epoch: 9/20, Batch: 139/375, reward: 0.629, loss: -0.093, time_cost:2.845
2024-07-16 04:16:26.188121 Epoch: 9/20, Batch: 140/375, reward: 0.821, loss: -0.031, time_cost:2.975
2024-07-16 04:16:28.794288 Epoch: 9/20, Batch: 141/375, reward: 0.755, loss: 0.137, time_cost:2.577
2024-07-16 04:16:31.906221 Epoch: 9/20, Batch: 142/375, reward: 0.787, loss: 0.036, time_cost:3.073
2024-07-16 04:16:35.086029 Epoch: 9/20, Batch: 143/375, reward: 0.776, loss: 0.019, time_cost:3.160
2024-07-16 04:16:38.028780 Epoch: 9/20, Batch: 144/375, reward: 0.770, loss: -0.012, time_cost:2.922
2024-07-16 04:16:40.931164 Epoch: 9/20, Batch: 145/375, reward: 0.902, loss: -0.003, time_cost:2.880
2024-07-16 04:16:43.647964 Epoch: 9/20, Batch: 146/375, reward: 0.845, loss: -0.016, time_cost:2.697
2024-07-16 04:16:46.570490 Epoch: 9/20, Batch: 147/375, reward: 0.864, loss: -0.006, time_cost:2.905
2024-07-16 04:16:49.446481 Epoch: 9/20, Batch: 148/375, reward: 0.921, loss: -0.006, time_cost:2.853
2024-07-16 04:16:52.357482 Epoch: 9/20, Batch: 149/375, reward: 0.857, loss: -0.012, time_cost:2.891
2024-07-16 04:16:55.212761 Epoch: 9/20, Batch: 150/375, reward: 0.780, loss: -0.110, time_cost:2.829
2024-07-16 04:16:58.161335 Epoch: 9/20, Batch: 151/375, reward: 0.858, loss: 0.005, time_cost:2.925
2024-07-16 04:17:01.098457 Epoch: 9/20, Batch: 152/375, reward: 0.889, loss: -0.006, time_cost:2.919
2024-07-16 04:17:03.978043 Epoch: 9/20, Batch: 153/375, reward: 0.709, loss: 0.012, time_cost:2.860
2024-07-16 04:17:06.948139 Epoch: 9/20, Batch: 154/375, reward: 0.884, loss: -0.010, time_cost:2.934
2024-07-16 04:17:09.820040 Epoch: 9/20, Batch: 155/375, reward: 0.844, loss: -0.006, time_cost:2.845
2024-07-16 04:17:12.640839 Epoch: 9/20, Batch: 156/375, reward: 0.887, loss: 0.010, time_cost:2.794
2024-07-16 04:17:15.494943 Epoch: 9/20, Batch: 157/375, reward: 0.781, loss: 0.334, time_cost:2.828
2024-07-16 04:17:18.543258 Epoch: 9/20, Batch: 158/375, reward: 0.669, loss: 0.028, time_cost:3.028
2024-07-16 04:17:21.562023 Epoch: 9/20, Batch: 159/375, reward: 0.872, loss: -0.008, time_cost:2.996
2024-07-16 04:17:24.488113 Epoch: 9/20, Batch: 160/375, reward: 0.715, loss: -0.179, time_cost:2.907
2024-07-16 04:17:27.679509 Epoch: 9/20, Batch: 161/375, reward: 0.612, loss: 0.040, time_cost:3.163
2024-07-16 04:17:30.650302 Epoch: 9/20, Batch: 162/375, reward: 0.914, loss: -0.021, time_cost:2.952
2024-07-16 04:17:33.715725 Epoch: 9/20, Batch: 163/375, reward: 0.675, loss: 0.101, time_cost:3.034
2024-07-16 04:17:36.845119 Epoch: 9/20, Batch: 164/375, reward: 0.890, loss: -0.012, time_cost:3.105
2024-07-16 04:17:39.439281 Epoch: 9/20, Batch: 165/375, reward: 0.907, loss: -0.009, time_cost:2.565
2024-07-16 04:17:42.470467 Epoch: 9/20, Batch: 166/375, reward: 0.813, loss: -0.087, time_cost:3.005
2024-07-16 04:17:45.406896 Epoch: 9/20, Batch: 167/375, reward: 0.804, loss: 0.375, time_cost:2.905
2024-07-16 04:17:48.789551 Epoch: 9/20, Batch: 168/375, reward: 0.784, loss: 0.040, time_cost:3.353
2024-07-16 04:17:51.619766 Epoch: 9/20, Batch: 169/375, reward: 0.674, loss: 0.208, time_cost:2.807
2024-07-16 04:17:54.747458 Epoch: 9/20, Batch: 170/375, reward: 0.694, loss: -0.136, time_cost:3.108
2024-07-16 04:17:57.634820 Epoch: 9/20, Batch: 171/375, reward: 0.668, loss: -0.002, time_cost:2.868
2024-07-16 04:18:00.664190 Epoch: 9/20, Batch: 172/375, reward: 0.867, loss: -0.003, time_cost:3.002
2024-07-16 04:18:03.902810 Epoch: 9/20, Batch: 173/375, reward: 0.858, loss: -0.005, time_cost:3.219
2024-07-16 04:18:06.897120 Epoch: 9/20, Batch: 174/375, reward: 0.732, loss: -0.065, time_cost:2.975
2024-07-16 04:18:09.876479 Epoch: 9/20, Batch: 175/375, reward: 0.802, loss: -0.049, time_cost:2.951
2024-07-16 04:18:13.068241 Epoch: 9/20, Batch: 176/375, reward: 0.688, loss: 0.017, time_cost:3.160
2024-07-16 04:18:15.952779 Epoch: 9/20, Batch: 177/375, reward: 0.799, loss: -0.022, time_cost:2.866
2024-07-16 04:18:18.972443 Epoch: 9/20, Batch: 178/375, reward: 0.734, loss: -0.109, time_cost:3.001
2024-07-16 04:18:21.867215 Epoch: 9/20, Batch: 179/375, reward: 0.705, loss: -0.196, time_cost:2.876
2024-07-16 04:18:24.784886 Epoch: 9/20, Batch: 180/375, reward: 0.854, loss: 0.002, time_cost:2.896
2024-07-16 04:18:27.526819 Epoch: 9/20, Batch: 181/375, reward: 0.663, loss: -0.003, time_cost:2.719
2024-07-16 04:18:30.617842 Epoch: 9/20, Batch: 182/375, reward: 0.528, loss: -0.030, time_cost:3.070
2024-07-16 04:18:33.566475 Epoch: 9/20, Batch: 183/375, reward: 0.689, loss: -0.050, time_cost:2.920
2024-07-16 04:18:36.305381 Epoch: 9/20, Batch: 184/375, reward: 0.751, loss: 0.450, time_cost:2.720
2024-07-16 04:18:39.313097 Epoch: 9/20, Batch: 185/375, reward: 0.806, loss: 0.004, time_cost:2.975
2024-07-16 04:18:42.102757 Epoch: 9/20, Batch: 186/375, reward: 0.831, loss: 0.003, time_cost:2.764
2024-07-16 04:18:44.978388 Epoch: 9/20, Batch: 187/375, reward: 0.712, loss: 0.252, time_cost:2.852
2024-07-16 04:18:48.087068 Epoch: 9/20, Batch: 188/375, reward: 0.666, loss: 0.165, time_cost:3.085
2024-07-16 04:18:50.906723 Epoch: 9/20, Batch: 189/375, reward: 0.895, loss: 0.013, time_cost:2.798
2024-07-16 04:18:54.104049 Epoch: 9/20, Batch: 190/375, reward: 0.906, loss: -0.019, time_cost:3.177
2024-07-16 04:18:56.759844 Epoch: 9/20, Batch: 191/375, reward: 0.864, loss: 0.051, time_cost:2.633
2024-07-16 04:18:59.520796 Epoch: 9/20, Batch: 192/375, reward: 0.814, loss: 0.004, time_cost:2.741
2024-07-16 04:19:02.424103 Epoch: 9/20, Batch: 193/375, reward: 0.798, loss: 0.084, time_cost:2.879
2024-07-16 04:19:05.266483 Epoch: 9/20, Batch: 194/375, reward: 0.819, loss: -0.055, time_cost:2.820
2024-07-16 04:19:08.666042 Epoch: 9/20, Batch: 195/375, reward: 0.741, loss: 0.632, time_cost:3.377
2024-07-16 04:19:11.444564 Epoch: 9/20, Batch: 196/375, reward: 0.655, loss: -0.008, time_cost:2.749
2024-07-16 04:19:14.171620 Epoch: 9/20, Batch: 197/375, reward: 0.849, loss: 0.034, time_cost:2.704
2024-07-16 04:19:17.202157 Epoch: 9/20, Batch: 198/375, reward: 0.500, loss: 0.063, time_cost:2.993
2024-07-16 04:19:20.347500 Epoch: 9/20, Batch: 199/375, reward: 0.878, loss: 0.018, time_cost:3.118
2024-07-16 04:19:23.608757 Epoch: 9/20, Batch: 200/375, reward: 0.860, loss: 0.005, time_cost:3.229
2024-07-16 04:19:27.417072 Epoch: 9/20, Batch: 201/375, reward: 0.579, loss: -0.009, time_cost:3.783
2024-07-16 04:19:30.070379 Epoch: 9/20, Batch: 202/375, reward: 0.847, loss: 0.013, time_cost:2.631
2024-07-16 04:19:32.919538 Epoch: 9/20, Batch: 203/375, reward: 0.722, loss: -0.191, time_cost:2.825
2024-07-16 04:19:36.001613 Epoch: 9/20, Batch: 204/375, reward: 0.842, loss: -0.018, time_cost:3.065
2024-07-16 04:19:39.124011 Epoch: 9/20, Batch: 205/375, reward: 0.788, loss: -0.028, time_cost:3.100
2024-07-16 04:19:41.791220 Epoch: 9/20, Batch: 206/375, reward: 0.760, loss: 0.010, time_cost:2.638
2024-07-16 04:19:44.760958 Epoch: 9/20, Batch: 207/375, reward: 0.859, loss: 0.005, time_cost:2.944
2024-07-16 04:19:47.545754 Epoch: 9/20, Batch: 208/375, reward: 0.858, loss: -0.022, time_cost:2.757
2024-07-16 04:19:50.411283 Epoch: 9/20, Batch: 209/375, reward: 0.805, loss: 0.005, time_cost:2.836
2024-07-16 04:19:53.373508 Epoch: 9/20, Batch: 210/375, reward: 0.836, loss: -0.008, time_cost:2.941
2024-07-16 04:19:56.451790 Epoch: 9/20, Batch: 211/375, reward: 0.903, loss: -0.004, time_cost:3.059
2024-07-16 04:19:59.518762 Epoch: 9/20, Batch: 212/375, reward: 0.687, loss: 0.390, time_cost:3.029
2024-07-16 04:20:02.684812 Epoch: 9/20, Batch: 213/375, reward: 0.814, loss: -0.069, time_cost:3.138
2024-07-16 04:20:06.260624 Epoch: 9/20, Batch: 214/375, reward: 0.787, loss: 0.031, time_cost:3.544
2024-07-16 04:20:09.498944 Epoch: 9/20, Batch: 215/375, reward: 0.828, loss: -0.022, time_cost:3.204
2024-07-16 04:20:13.348479 Epoch: 9/20, Batch: 216/375, reward: 0.756, loss: 0.025, time_cost:3.830
2024-07-16 04:20:16.380165 Epoch: 9/20, Batch: 217/375, reward: 0.674, loss: -0.520, time_cost:3.002
2024-07-16 04:20:19.366045 Epoch: 9/20, Batch: 218/375, reward: 0.800, loss: -0.000, time_cost:2.960
2024-07-16 04:20:22.236195 Epoch: 9/20, Batch: 219/375, reward: 0.703, loss: 0.001, time_cost:2.851
2024-07-16 04:20:25.305374 Epoch: 9/20, Batch: 220/375, reward: 0.889, loss: -0.000, time_cost:3.043
2024-07-16 04:20:28.205576 Epoch: 9/20, Batch: 221/375, reward: 0.771, loss: -0.018, time_cost:2.877
2024-07-16 04:20:31.044062 Epoch: 9/20, Batch: 222/375, reward: 0.816, loss: -0.144, time_cost:2.806
2024-07-16 04:20:33.985275 Epoch: 9/20, Batch: 223/375, reward: 0.865, loss: 0.005, time_cost:2.921
2024-07-16 04:20:37.807294 Epoch: 9/20, Batch: 224/375, reward: 0.768, loss: -0.016, time_cost:3.802
2024-07-16 04:20:40.718458 Epoch: 9/20, Batch: 225/375, reward: 0.805, loss: 0.001, time_cost:2.883
2024-07-16 04:20:43.396675 Epoch: 9/20, Batch: 226/375, reward: 0.905, loss: 0.000, time_cost:2.659
2024-07-16 04:20:46.581200 Epoch: 9/20, Batch: 227/375, reward: 0.614, loss: -0.124, time_cost:3.165
2024-07-16 04:20:49.555741 Epoch: 9/20, Batch: 228/375, reward: 0.805, loss: -0.108, time_cost:2.946
2024-07-16 04:20:52.545198 Epoch: 9/20, Batch: 229/375, reward: 0.841, loss: -0.272, time_cost:2.967
2024-07-16 04:20:55.518416 Epoch: 9/20, Batch: 230/375, reward: 0.628, loss: -0.079, time_cost:2.947
2024-07-16 04:20:58.266928 Epoch: 9/20, Batch: 231/375, reward: 0.462, loss: -0.033, time_cost:2.728
